trial,reinforcer,reward_size,difficulty,position,trial_type,stimulus,correct_resp
231,secondary,high,hard,left,congruent,left_congruent,f
232,secondary,low,easy,left,nogo,left_nogo,
233,secondary,high,easy,left,congruent,left_congruent,f
234,secondary,high,hard,left,congruent,left_congruent,f
235,secondary,low,easy,right,nogo,right_nogo,
236,secondary,low,easy,left,congruent,left_congruent,f
237,secondary,low,hard,left,congruent,left_congruent,f
238,secondary,high,easy,left,congruent,left_congruent,f
239,secondary,high,hard,left,congruent,left_congruent,f
240,secondary,low,easy,left,congruent,left_congruent,f
241,secondary,high,hard,left,congruent,left_congruent,f
242,secondary,high,easy,left,congruent,left_congruent,f
243,secondary,high,easy,left,congruent,left_congruent,f
244,secondary,low,hard,left,congruent,left_congruent,f
245,secondary,high,easy,right,congruent,right_congruent,k
246,secondary,high,easy,left,congruent,left_congruent,f
247,secondary,low,easy,left,congruent,left_congruent,f
248,secondary,low,easy,left,nogo,left_nogo,
249,secondary,low,hard,left,congruent,left_congruent,f
250,secondary,high,easy,left,nogo,left_nogo,
251,secondary,low,hard,right,congruent,right_congruent,k
252,secondary,low,hard,right,congruent,right_congruent,k
253,secondary,high,easy,right,congruent,right_congruent,k
254,secondary,low,hard,right,congruent,right_congruent,k
255,secondary,high,hard,left,nogo,left_nogo,
256,secondary,high,easy,left,congruent,left_congruent,f
257,secondary,low,easy,left,congruent,left_congruent,f
258,secondary,low,easy,left,congruent,left_congruent,f
259,secondary,low,hard,right,congruent,right_congruent,k
260,secondary,low,easy,left,nogo,left_nogo,
261,secondary,low,hard,right,nogo,right_nogo,
262,secondary,high,hard,left,congruent,left_congruent,f
263,secondary,high,hard,right,nogo,right_nogo,
264,secondary,high,hard,right,congruent,right_congruent,k
265,primary,low,hard,right,congruent,right_congruent,k
266,primary,low,easy,left,congruent,left_congruent,f
267,primary,high,easy,right,congruent,right_congruent,k
268,primary,low,hard,left,nogo,left_nogo,
269,primary,low,hard,right,congruent,right_congruent,k
270,primary,low,easy,right,nogo,right_nogo,
271,primary,low,hard,left,congruent,left_congruent,f
272,primary,high,hard,left,nogo,left_nogo,
273,primary,high,hard,left,nogo,left_nogo,
274,primary,low,easy,right,congruent,right_congruent,k
275,primary,low,hard,right,congruent,right_congruent,k
276,primary,low,hard,right,nogo,right_nogo,
277,primary,low,easy,right,congruent,right_congruent,k
278,primary,low,easy,right,congruent,right_congruent,k
279,primary,high,hard,right,nogo,right_nogo,
280,primary,low,hard,left,congruent,left_congruent,f
281,primary,high,easy,right,congruent,right_congruent,k
282,primary,high,easy,left,congruent,left_congruent,f
283,primary,high,easy,right,congruent,right_congruent,k
284,primary,high,hard,left,congruent,left_congruent,f
285,primary,low,hard,right,congruent,right_congruent,k
286,primary,high,easy,right,congruent,right_congruent,k
287,primary,low,easy,right,congruent,right_congruent,k
288,primary,high,hard,left,congruent,left_congruent,f
289,primary,low,hard,left,congruent,left_congruent,f
290,primary,low,hard,left,congruent,left_congruent,f
291,primary,high,hard,left,congruent,left_congruent,f
292,primary,low,hard,right,congruent,right_congruent,k
293,primary,high,hard,right,congruent,right_congruent,k
294,primary,high,easy,left,nogo,left_nogo,
295,primary,low,easy,left,congruent,left_congruent,f
296,primary,high,easy,right,congruent,right_congruent,k
297,primary,low,hard,left,congruent,left_congruent,f
298,primary,high,easy,left,nogo,left_nogo,
299,primary,high,hard,left,congruent,left_congruent,f
300,primary,high,easy,right,nogo,right_nogo,
301,primary,low,easy,left,congruent,left_congruent,f
302,primary,high,easy,right,nogo,right_nogo,
303,primary,low,easy,left,congruent,left_congruent,f
304,primary,high,easy,right,nogo,right_nogo,
305,primary,low,hard,right,nogo,right_nogo,
306,primary,high,hard,right,nogo,right_nogo,
307,primary,low,easy,right,nogo,right_nogo,
308,primary,high,easy,left,congruent,left_congruent,f
309,primary,high,hard,left,congruent,left_congruent,f
310,primary,low,hard,left,congruent,left_congruent,f
311,primary,high,easy,left,nogo,left_nogo,
312,primary,low,hard,right,nogo,right_nogo,
313,primary,low,easy,left,nogo,left_nogo,
314,primary,high,hard,right,congruent,right_congruent,k
315,primary,low,hard,left,congruent,left_congruent,f
316,primary,low,hard,right,congruent,right_congruent,k
317,primary,high,easy,left,congruent,left_congruent,f
318,primary,low,hard,right,congruent,right_congruent,k
319,primary,low,easy,right,nogo,right_nogo,
320,primary,high,hard,right,congruent,right_congruent,k
321,primary,high,easy,right,congruent,right_congruent,k
322,primary,low,hard,left,congruent,left_congruent,f
323,primary,high,hard,left,nogo,left_nogo,
324,primary,high,easy,left,congruent,left_congruent,f
325,primary,high,hard,right,congruent,right_congruent,k
326,primary,low,hard,left,congruent,left_congruent,f
327,primary,high,hard,left,congruent,left_congruent,f
328,primary,low,easy,left,congruent,left_congruent,f
329,primary,high,easy,left,congruent,left_congruent,f
330,primary,low,easy,left,congruent,left_congruent,f
331,primary,low,hard,right,congruent,right_congruent,k
332,primary,high,hard,right,nogo,right_nogo,
333,primary,high,easy,left,congruent,left_congruent,f
334,primary,low,easy,left,congruent,left_congruent,f
335,primary,high,easy,left,nogo,left_nogo,
336,primary,high,hard,right,nogo,right_nogo,
337,primary,high,easy,left,congruent,left_congruent,f
338,primary,low,easy,right,congruent,right_congruent,k
339,primary,high,hard,left,nogo,left_nogo,
340,primary,low,easy,left,congruent,left_congruent,f
341,primary,low,hard,right,nogo,right_nogo,
342,primary,high,easy,left,congruent,left_congruent,f
343,primary,low,hard,right,congruent,right_congruent,k
344,primary,high,easy,left,congruent,left_congruent,f
345,primary,low,easy,left,congruent,left_congruent,f
346,primary,high,hard,left,congruent,left_congruent,f
347,primary,low,hard,left,nogo,left_nogo,
348,primary,high,hard,right,nogo,right_nogo,
349,primary,high,hard,left,congruent,left_congruent,f
350,primary,low,easy,right,congruent,right_congruent,k
351,primary,high,hard,left,congruent,left_congruent,f
352,primary,low,easy,left,nogo,left_nogo,
353,primary,high,easy,right,congruent,right_congruent,k
354,primary,high,hard,right,congruent,right_congruent,k
355,primary,high,hard,left,congruent,left_congruent,f
356,primary,high,easy,right,nogo,right_nogo,
357,primary,high,easy,right,congruent,right_congruent,k
358,primary,high,easy,left,congruent,left_congruent,f
359,primary,low,easy,left,congruent,left_congruent,f
360,primary,low,easy,left,nogo,left_nogo,
361,primary,high,easy,right,congruent,right_congruent,k
362,primary,low,hard,right,congruent,right_congruent,k
363,primary,low,easy,left,nogo,left_nogo,
364,primary,low,easy,left,congruent,left_congruent,f
365,primary,low,hard,right,congruent,right_congruent,k
366,primary,high,easy,right,congruent,right_congruent,k
367,primary,high,easy,left,congruent,left_congruent,f
368,primary,low,easy,left,congruent,left_congruent,f
369,primary,low,easy,right,congruent,right_congruent,k
370,primary,high,hard,left,nogo,left_nogo,
371,primary,low,hard,left,congruent,left_congruent,f
372,primary,low,hard,left,congruent,left_congruent,f
373,primary,low,easy,left,nogo,left_nogo,
374,primary,high,hard,left,congruent,left_congruent,f
375,primary,low,easy,right,congruent,right_congruent,k
376,primary,low,hard,right,congruent,right_congruent,k
377,primary,low,easy,right,congruent,right_congruent,k
378,primary,high,easy,right,congruent,right_congruent,k
379,primary,low,easy,left,congruent,left_congruent,f
380,primary,low,easy,left,congruent,left_congruent,f
381,primary,low,hard,right,congruent,right_congruent,k
382,primary,low,hard,left,congruent,left_congruent,f
383,primary,low,hard,left,nogo,left_nogo,
384,primary,high,easy,right,nogo,right_nogo,
385,primary,low,easy,right,nogo,right_nogo,
386,primary,high,easy,left,nogo,left_nogo,
387,primary,high,hard,left,congruent,left_congruent,f
388,primary,high,easy,left,congruent,left_congruent,f
389,primary,high,hard,right,congruent,right_congruent,k
390,primary,low,hard,left,congruent,left_congruent,f
391,primary,high,easy,left,nogo,left_nogo,
392,primary,low,hard,left,nogo,left_nogo,
393,primary,low,hard,left,nogo,left_nogo,
394,primary,high,hard,left,congruent,left_congruent,f
395,primary,low,easy,right,congruent,right_congruent,k
396,primary,low,easy,left,congruent,left_congruent,f
397,primary,high,easy,right,congruent,right_congruent,k
398,primary,high,easy,left,congruent,left_congruent,f
399,primary,high,easy,right,nogo,right_nogo,
400,primary,low,hard,left,congruent,left_congruent,f
401,primary,high,easy,right,congruent,right_congruent,k
402,primary,high,hard,right,congruent,right_congruent,k
403,primary,high,hard,right,congruent,right_congruent,k
404,primary,high,hard,left,congruent,left_congruent,f
405,primary,high,hard,left,congruent,left_congruent,f
406,primary,high,hard,left,congruent,left_congruent,f
407,primary,low,easy,left,nogo,left_nogo,
408,primary,low,hard,right,congruent,right_congruent,k
409,primary,low,hard,right,congruent,right_congruent,k
410,primary,low,easy,right,nogo,right_nogo,
411,primary,low,hard,right,congruent,right_congruent,k
412,primary,low,hard,right,congruent,right_congruent,k
413,primary,low,easy,left,congruent,left_congruent,f
414,primary,low,easy,left,congruent,left_congruent,f
415,primary,high,hard,left,congruent,left_congruent,f
416,primary,low,easy,left,congruent,left_congruent,f
417,primary,low,hard,left,congruent,left_congruent,f
418,primary,high,hard,left,congruent,left_congruent,f
419,primary,low,easy,right,congruent,right_congruent,k
420,primary,low,easy,left,congruent,left_congruent,f
421,primary,low,hard,right,congruent,right_congruent,k
422,primary,high,hard,right,congruent,right_congruent,k
423,primary,high,easy,right,congruent,right_congruent,k
424,primary,low,hard,right,congruent,right_congruent,k
425,primary,low,hard,right,congruent,right_congruent,k
426,primary,high,hard,right,congruent,right_congruent,k
427,primary,low,easy,right,congruent,right_congruent,k
428,primary,high,hard,left,congruent,left_congruent,f
429,primary,low,hard,left,congruent,left_congruent,f
430,primary,high,hard,right,congruent,right_congruent,k
431,primary,high,easy,left,nogo,left_nogo,
432,primary,high,hard,right,nogo,right_nogo,
433,primary,low,hard,left,congruent,left_congruent,f
434,primary,low,easy,right,congruent,right_congruent,k
435,primary,low,easy,left,nogo,left_nogo,
436,primary,high,hard,right,congruent,right_congruent,k
437,primary,high,hard,right,congruent,right_congruent,k
438,primary,high,easy,left,congruent,left_congruent,f
439,primary,high,easy,right,congruent,right_congruent,k
440,primary,high,easy,left,nogo,left_nogo,
441,primary,high,hard,left,congruent,left_congruent,f
442,primary,low,easy,left,congruent,left_congruent,f
443,primary,low,easy,right,congruent,right_congruent,k
444,primary,high,easy,right,congruent,right_congruent,k
445,primary,high,hard,right,congruent,right_congruent,k
446,primary,high,hard,right,nogo,right_nogo,
447,primary,high,hard,left,congruent,left_congruent,f
448,primary,high,easy,left,nogo,left_nogo,
449,primary,low,hard,left,nogo,left_nogo,
450,primary,high,easy,left,congruent,left_congruent,f
451,primary,high,hard,right,congruent,right_congruent,k
452,primary,high,easy,right,congruent,right_congruent,k
453,primary,low,easy,right,congruent,right_congruent,k
454,primary,low,hard,left,congruent,left_congruent,f
455,primary,high,easy,left,congruent,left_congruent,f
456,primary,high,easy,left,congruent,left_congruent,f
457,primary,low,easy,left,congruent,left_congruent,f
458,primary,high,hard,right,congruent,right_congruent,k
459,primary,high,easy,right,congruent,right_congruent,k
460,primary,low,easy,right,congruent,right_congruent,k
461,primary,high,hard,right,nogo,right_nogo,
462,primary,high,hard,left,nogo,left_nogo,
463,primary,low,easy,left,nogo,left_nogo,
464,primary,high,easy,left,congruent,left_congruent,f
465,primary,low,easy,right,congruent,right_congruent,k
466,primary,low,easy,right,congruent,right_congruent,k
467,primary,high,easy,left,congruent,left_congruent,f
468,primary,low,hard,left,congruent,left_congruent,f
469,primary,low,easy,right,congruent,right_congruent,k
470,primary,low,hard,left,congruent,left_congruent,f
471,primary,low,easy,right,nogo,right_nogo,
472,primary,high,easy,right,nogo,right_nogo,
473,primary,low,hard,right,congruent,right_congruent,k
474,primary,high,hard,left,congruent,left_congruent,f
475,primary,low,easy,left,nogo,left_nogo,
476,primary,high,hard,right,congruent,right_congruent,k
477,primary,low,easy,left,congruent,left_congruent,f
478,primary,high,hard,right,congruent,right_congruent,k
479,primary,high,easy,left,congruent,left_congruent,f
480,primary,low,hard,right,congruent,right_congruent,k
481,primary,high,hard,left,congruent,left_congruent,f
482,primary,high,hard,left,nogo,left_nogo,
483,primary,high,hard,left,nogo,left_nogo,
484,primary,high,easy,right,congruent,right_congruent,k
485,primary,high,hard,right,congruent,right_congruent,k
486,primary,high,easy,right,congruent,right_congruent,k
487,primary,high,easy,right,nogo,right_nogo,
488,primary,high,hard,right,congruent,right_congruent,k
489,primary,low,hard,right,congruent,right_congruent,k
490,primary,low,easy,right,nogo,right_nogo,
491,primary,high,easy,right,congruent,right_congruent,k
492,primary,high,easy,left,congruent,left_congruent,f
493,primary,low,hard,left,congruent,left_congruent,f
494,primary,low,hard,right,congruent,right_congruent,k
495,primary,low,hard,left,congruent,left_congruent,f
496,primary,low,easy,right,congruent,right_congruent,k
497,primary,high,easy,left,nogo,left_nogo,
498,primary,low,easy,right,congruent,right_congruent,k
499,primary,high,hard,right,congruent,right_congruent,k
500,primary,high,easy,right,congruent,right_congruent,k
501,primary,high,hard,right,congruent,right_congruent,k
502,primary,low,easy,right,congruent,right_congruent,k
503,primary,high,easy,left,congruent,left_congruent,f
504,primary,low,hard,left,nogo,left_nogo,
505,primary,low,hard,left,congruent,left_congruent,f
506,primary,low,hard,right,nogo,right_nogo,
507,primary,low,easy,left,nogo,left_nogo,
508,primary,high,easy,left,congruent,left_congruent,f
509,primary,high,hard,right,congruent,right_congruent,k
510,primary,high,easy,right,congruent,right_congruent,k
511,primary,high,hard,left,congruent,left_congruent,f
512,primary,low,easy,right,congruent,right_congruent,k
513,primary,low,easy,left,congruent,left_congruent,f
514,primary,low,hard,left,congruent,left_congruent,f
515,primary,high,easy,right,congruent,right_congruent,k
516,primary,high,hard,left,nogo,left_nogo,
517,primary,low,hard,left,nogo,left_nogo,
518,primary,low,easy,right,nogo,right_nogo,
519,primary,high,easy,left,congruent,left_congruent,f
520,primary,high,hard,left,nogo,left_nogo,
521,primary,high,hard,right,congruent,right_congruent,k
522,primary,low,hard,left,nogo,left_nogo,
523,primary,low,hard,right,nogo,right_nogo,
524,primary,low,hard,right,nogo,right_nogo,
525,primary,low,easy,left,congruent,left_congruent,f
526,primary,low,hard,right,nogo,right_nogo,
527,primary,low,hard,left,nogo,left_nogo,
528,primary,low,easy,right,congruent,right_congruent,k
529,primary,low,easy,right,congruent,right_congruent,k
530,primary,low,easy,right,congruent,right_congruent,k
