trial,reinforcer,reward_size,difficulty,position,trial_type,stimulus,correct_resp
231,secondary,low,hard,left,congruent,left_congruent,f
232,secondary,low,easy,left,congruent,left_congruent,f
233,secondary,low,hard,left,congruent,left_congruent,f
234,secondary,high,easy,left,congruent,left_congruent,f
235,secondary,high,hard,right,congruent,right_congruent,k
236,secondary,high,hard,right,congruent,right_congruent,k
237,secondary,low,easy,left,congruent,left_congruent,f
238,secondary,low,hard,left,nogo,left_nogo,
239,secondary,low,easy,right,congruent,right_congruent,k
240,secondary,low,easy,left,nogo,left_nogo,
241,secondary,low,hard,right,congruent,right_congruent,k
242,secondary,high,easy,right,congruent,right_congruent,k
243,secondary,low,easy,right,congruent,right_congruent,k
244,secondary,high,hard,right,congruent,right_congruent,k
245,secondary,high,hard,left,congruent,left_congruent,f
246,secondary,high,easy,left,congruent,left_congruent,f
247,secondary,high,easy,right,congruent,right_congruent,k
248,secondary,high,easy,left,congruent,left_congruent,f
249,secondary,high,easy,left,congruent,left_congruent,f
250,secondary,low,hard,right,nogo,right_nogo,
251,secondary,high,hard,right,congruent,right_congruent,k
252,secondary,high,easy,right,nogo,right_nogo,
253,secondary,high,easy,left,congruent,left_congruent,f
254,secondary,high,easy,left,congruent,left_congruent,f
255,secondary,high,hard,left,congruent,left_congruent,f
256,secondary,high,hard,right,congruent,right_congruent,k
257,secondary,low,hard,left,nogo,left_nogo,
258,secondary,high,hard,left,nogo,left_nogo,
259,secondary,high,hard,left,congruent,left_congruent,f
260,secondary,low,hard,left,congruent,left_congruent,f
261,secondary,low,easy,left,congruent,left_congruent,f
262,secondary,high,hard,right,congruent,right_congruent,k
263,secondary,high,easy,right,congruent,right_congruent,k
264,secondary,high,hard,left,congruent,left_congruent,f
265,primary,low,hard,left,nogo,left_nogo,
266,primary,low,hard,left,congruent,left_congruent,f
267,primary,high,hard,right,congruent,right_congruent,k
268,primary,low,hard,right,congruent,right_congruent,k
269,primary,high,hard,right,nogo,right_nogo,
270,primary,low,hard,left,congruent,left_congruent,f
271,primary,low,hard,left,congruent,left_congruent,f
272,primary,low,easy,right,congruent,right_congruent,k
273,primary,high,hard,right,congruent,right_congruent,k
274,primary,high,hard,left,congruent,left_congruent,f
275,primary,low,easy,right,nogo,right_nogo,
276,primary,low,hard,right,congruent,right_congruent,k
277,primary,high,easy,left,congruent,left_congruent,f
278,primary,high,hard,right,congruent,right_congruent,k
279,primary,high,easy,left,congruent,left_congruent,f
280,primary,high,easy,right,congruent,right_congruent,k
281,primary,low,hard,left,congruent,left_congruent,f
282,primary,high,hard,right,congruent,right_congruent,k
283,primary,high,easy,left,nogo,left_nogo,
284,primary,high,hard,right,congruent,right_congruent,k
285,primary,high,hard,right,congruent,right_congruent,k
286,primary,high,hard,left,congruent,left_congruent,f
287,primary,high,hard,left,congruent,left_congruent,f
288,primary,low,easy,right,congruent,right_congruent,k
289,primary,high,easy,right,congruent,right_congruent,k
290,primary,high,hard,right,congruent,right_congruent,k
291,primary,low,easy,right,nogo,right_nogo,
292,primary,high,easy,right,nogo,right_nogo,
293,primary,high,easy,right,congruent,right_congruent,k
294,primary,low,easy,left,nogo,left_nogo,
295,primary,low,easy,right,congruent,right_congruent,k
296,primary,high,easy,right,congruent,right_congruent,k
297,primary,low,hard,right,nogo,right_nogo,
298,primary,high,hard,left,congruent,left_congruent,f
299,primary,high,hard,left,congruent,left_congruent,f
300,primary,low,easy,right,congruent,right_congruent,k
301,primary,high,hard,left,nogo,left_nogo,
302,primary,high,easy,left,nogo,left_nogo,
303,primary,high,hard,left,congruent,left_congruent,f
304,primary,low,easy,right,congruent,right_congruent,k
305,primary,low,hard,right,congruent,right_congruent,k
306,primary,high,hard,right,congruent,right_congruent,k
307,primary,low,hard,right,nogo,right_nogo,
308,primary,low,hard,left,congruent,left_congruent,f
309,primary,low,hard,right,congruent,right_congruent,k
310,primary,low,easy,left,congruent,left_congruent,f
311,primary,high,easy,right,nogo,right_nogo,
312,primary,low,hard,left,nogo,left_nogo,
313,primary,low,hard,right,nogo,right_nogo,
314,primary,high,easy,right,nogo,right_nogo,
315,primary,low,easy,right,congruent,right_congruent,k
316,primary,high,hard,left,nogo,left_nogo,
317,primary,high,hard,right,congruent,right_congruent,k
318,primary,low,hard,right,congruent,right_congruent,k
319,primary,high,hard,left,nogo,left_nogo,
320,primary,low,hard,right,nogo,right_nogo,
321,primary,low,easy,left,nogo,left_nogo,
322,primary,high,hard,right,congruent,right_congruent,k
323,primary,low,easy,left,congruent,left_congruent,f
324,primary,high,hard,left,nogo,left_nogo,
325,primary,high,hard,left,nogo,left_nogo,
326,primary,high,easy,left,congruent,left_congruent,f
327,primary,high,easy,right,congruent,right_congruent,k
328,primary,high,hard,right,congruent,right_congruent,k
329,primary,low,easy,left,congruent,left_congruent,f
330,primary,high,easy,right,nogo,right_nogo,
331,primary,high,hard,right,congruent,right_congruent,k
332,primary,high,easy,left,congruent,left_congruent,f
333,primary,high,easy,left,congruent,left_congruent,f
334,primary,high,easy,left,congruent,left_congruent,f
335,primary,high,hard,right,congruent,right_congruent,k
336,primary,low,easy,left,congruent,left_congruent,f
337,primary,low,easy,left,congruent,left_congruent,f
338,primary,low,hard,right,nogo,right_nogo,
339,primary,low,easy,left,congruent,left_congruent,f
340,primary,low,easy,left,nogo,left_nogo,
341,primary,low,easy,left,congruent,left_congruent,f
342,primary,high,easy,left,congruent,left_congruent,f
343,primary,low,easy,left,congruent,left_congruent,f
344,primary,low,hard,left,nogo,left_nogo,
345,primary,low,hard,right,congruent,right_congruent,k
346,primary,high,easy,right,nogo,right_nogo,
347,primary,low,hard,right,congruent,right_congruent,k
348,primary,low,hard,left,congruent,left_congruent,f
349,primary,low,easy,left,nogo,left_nogo,
350,primary,high,hard,right,congruent,right_congruent,k
351,primary,low,easy,right,nogo,right_nogo,
352,primary,low,easy,left,congruent,left_congruent,f
353,primary,low,easy,right,congruent,right_congruent,k
354,primary,high,easy,right,nogo,right_nogo,
355,primary,high,easy,right,congruent,right_congruent,k
356,primary,low,hard,right,congruent,right_congruent,k
357,primary,low,hard,right,congruent,right_congruent,k
358,primary,high,hard,left,congruent,left_congruent,f
359,primary,high,hard,right,congruent,right_congruent,k
360,primary,low,hard,right,congruent,right_congruent,k
361,primary,high,easy,left,congruent,left_congruent,f
362,primary,high,hard,left,congruent,left_congruent,f
363,primary,high,hard,right,congruent,right_congruent,k
364,primary,low,easy,right,nogo,right_nogo,
365,primary,low,hard,left,nogo,left_nogo,
366,primary,high,hard,left,congruent,left_congruent,f
367,primary,low,easy,left,congruent,left_congruent,f
368,primary,low,easy,right,congruent,right_congruent,k
369,primary,low,hard,left,nogo,left_nogo,
370,primary,high,hard,right,congruent,right_congruent,k
371,primary,low,hard,right,congruent,right_congruent,k
372,primary,low,hard,left,congruent,left_congruent,f
373,primary,high,easy,left,congruent,left_congruent,f
374,primary,high,hard,left,congruent,left_congruent,f
375,primary,high,hard,right,nogo,right_nogo,
376,primary,low,hard,right,congruent,right_congruent,k
377,primary,low,hard,left,congruent,left_congruent,f
378,primary,low,easy,left,congruent,left_congruent,f
379,primary,low,easy,right,congruent,right_congruent,k
380,primary,low,easy,right,nogo,right_nogo,
381,primary,high,easy,left,congruent,left_congruent,f
382,primary,low,easy,left,congruent,left_congruent,f
383,primary,high,hard,left,congruent,left_congruent,f
384,primary,high,hard,left,congruent,left_congruent,f
385,primary,low,hard,left,congruent,left_congruent,f
386,primary,low,hard,left,congruent,left_congruent,f
387,primary,high,easy,left,congruent,left_congruent,f
388,primary,low,easy,right,congruent,right_congruent,k
389,primary,high,easy,right,congruent,right_congruent,k
390,primary,high,easy,left,nogo,left_nogo,
391,primary,high,hard,left,congruent,left_congruent,f
392,primary,low,easy,right,congruent,right_congruent,k
393,primary,high,easy,left,congruent,left_congruent,f
394,primary,low,easy,left,congruent,left_congruent,f
395,primary,low,hard,left,congruent,left_congruent,f
396,primary,high,hard,right,congruent,right_congruent,k
397,primary,low,easy,right,congruent,right_congruent,k
398,primary,low,easy,right,congruent,right_congruent,k
399,primary,low,hard,right,congruent,right_congruent,k
400,primary,low,hard,left,congruent,left_congruent,f
401,primary,low,easy,left,nogo,left_nogo,
402,primary,high,easy,left,congruent,left_congruent,f
403,primary,high,easy,left,congruent,left_congruent,f
404,primary,low,hard,left,congruent,left_congruent,f
405,primary,high,easy,left,congruent,left_congruent,f
406,primary,high,hard,left,nogo,left_nogo,
407,primary,low,hard,left,congruent,left_congruent,f
408,primary,low,hard,right,congruent,right_congruent,k
409,primary,low,hard,right,congruent,right_congruent,k
410,primary,high,easy,right,congruent,right_congruent,k
411,primary,low,hard,left,congruent,left_congruent,f
412,primary,low,easy,right,nogo,right_nogo,
413,primary,high,easy,right,congruent,right_congruent,k
414,primary,high,hard,right,congruent,right_congruent,k
415,primary,high,easy,left,congruent,left_congruent,f
416,primary,low,hard,left,nogo,left_nogo,
417,primary,high,easy,right,congruent,right_congruent,k
418,primary,low,easy,right,congruent,right_congruent,k
419,primary,low,hard,left,congruent,left_congruent,f
420,primary,high,easy,left,congruent,left_congruent,f
421,primary,high,hard,right,nogo,right_nogo,
422,primary,low,easy,left,congruent,left_congruent,f
423,primary,high,hard,left,congruent,left_congruent,f
424,primary,high,hard,left,congruent,left_congruent,f
425,primary,low,easy,right,congruent,right_congruent,k
426,primary,low,hard,left,congruent,left_congruent,f
427,primary,high,hard,left,congruent,left_congruent,f
428,primary,low,easy,left,congruent,left_congruent,f
429,primary,high,hard,left,nogo,left_nogo,
430,primary,low,easy,left,congruent,left_congruent,f
431,primary,low,easy,left,congruent,left_congruent,f
432,primary,high,hard,right,congruent,right_congruent,k
433,primary,high,hard,left,congruent,left_congruent,f
434,primary,low,easy,right,nogo,right_nogo,
435,primary,high,hard,left,congruent,left_congruent,f
436,primary,high,easy,left,nogo,left_nogo,
437,primary,low,easy,left,congruent,left_congruent,f
438,primary,low,hard,right,congruent,right_congruent,k
439,primary,low,easy,left,congruent,left_congruent,f
440,primary,high,hard,right,nogo,right_nogo,
441,primary,high,easy,left,congruent,left_congruent,f
442,primary,high,hard,right,nogo,right_nogo,
443,primary,low,easy,right,congruent,right_congruent,k
444,primary,high,hard,right,nogo,right_nogo,
445,primary,high,easy,left,congruent,left_congruent,f
446,primary,low,hard,right,congruent,right_congruent,k
447,primary,high,hard,left,congruent,left_congruent,f
448,primary,low,hard,right,congruent,right_congruent,k
449,primary,low,easy,right,congruent,right_congruent,k
450,primary,low,easy,left,nogo,left_nogo,
451,primary,low,easy,left,congruent,left_congruent,f
452,primary,high,hard,right,nogo,right_nogo,
453,primary,high,easy,left,nogo,left_nogo,
454,primary,high,easy,right,nogo,right_nogo,
455,primary,high,hard,left,congruent,left_congruent,f
456,primary,low,easy,left,nogo,left_nogo,
457,primary,high,easy,right,congruent,right_congruent,k
458,primary,low,easy,right,congruent,right_congruent,k
459,primary,high,easy,right,congruent,right_congruent,k
460,primary,low,hard,left,nogo,left_nogo,
461,primary,high,hard,right,congruent,right_congruent,k
462,primary,low,easy,right,congruent,right_congruent,k
463,primary,high,hard,right,congruent,right_congruent,k
464,primary,low,hard,right,congruent,right_congruent,k
465,primary,low,easy,left,congruent,left_congruent,f
466,primary,low,hard,left,nogo,left_nogo,
467,primary,high,hard,right,congruent,right_congruent,k
468,primary,high,hard,left,nogo,left_nogo,
469,primary,high,easy,left,nogo,left_nogo,
470,primary,high,easy,right,congruent,right_congruent,k
471,primary,low,hard,left,congruent,left_congruent,f
472,primary,low,hard,right,nogo,right_nogo,
473,primary,low,hard,right,congruent,right_congruent,k
474,primary,low,easy,right,congruent,right_congruent,k
475,primary,low,hard,right,congruent,right_congruent,k
476,primary,high,easy,right,congruent,right_congruent,k
477,primary,high,hard,left,congruent,left_congruent,f
478,primary,high,hard,left,nogo,left_nogo,
479,primary,high,easy,left,nogo,left_nogo,
480,primary,low,easy,right,congruent,right_congruent,k
481,primary,high,easy,right,congruent,right_congruent,k
482,primary,low,hard,right,congruent,right_congruent,k
483,primary,high,easy,left,nogo,left_nogo,
484,primary,high,easy,left,congruent,left_congruent,f
485,primary,low,hard,left,congruent,left_congruent,f
486,primary,high,easy,left,congruent,left_congruent,f
487,primary,low,easy,right,congruent,right_congruent,k
488,primary,low,hard,left,congruent,left_congruent,f
489,primary,high,easy,left,nogo,left_nogo,
490,primary,high,easy,right,congruent,right_congruent,k
491,primary,high,easy,right,congruent,right_congruent,k
492,primary,low,hard,left,congruent,left_congruent,f
493,primary,high,hard,right,nogo,right_nogo,
494,primary,low,hard,right,congruent,right_congruent,k
495,primary,high,hard,left,congruent,left_congruent,f
496,primary,low,easy,left,congruent,left_congruent,f
497,primary,high,easy,right,congruent,right_congruent,k
498,primary,low,hard,right,nogo,right_nogo,
499,primary,low,easy,left,nogo,left_nogo,
500,primary,low,hard,left,congruent,left_congruent,f
501,primary,high,easy,right,congruent,right_congruent,k
502,primary,high,hard,left,congruent,left_congruent,f
503,primary,high,hard,left,congruent,left_congruent,f
504,primary,high,hard,right,congruent,right_congruent,k
505,primary,low,hard,right,congruent,right_congruent,k
506,primary,low,easy,right,nogo,right_nogo,
507,primary,low,easy,right,congruent,right_congruent,k
508,primary,high,easy,right,congruent,right_congruent,k
509,primary,high,easy,right,congruent,right_congruent,k
510,primary,high,easy,right,congruent,right_congruent,k
511,primary,low,hard,left,nogo,left_nogo,
512,primary,high,hard,left,nogo,left_nogo,
513,primary,high,easy,right,congruent,right_congruent,k
514,primary,low,hard,left,nogo,left_nogo,
515,primary,high,easy,left,congruent,left_congruent,f
516,primary,low,hard,left,congruent,left_congruent,f
517,primary,low,hard,left,congruent,left_congruent,f
518,primary,high,easy,left,congruent,left_congruent,f
519,primary,low,hard,right,nogo,right_nogo,
520,primary,high,easy,left,nogo,left_nogo,
521,primary,low,easy,left,congruent,left_congruent,f
522,primary,low,easy,left,nogo,left_nogo,
523,primary,low,easy,left,nogo,left_nogo,
524,primary,high,easy,right,congruent,right_congruent,k
525,primary,low,easy,left,congruent,left_congruent,f
526,primary,low,easy,right,congruent,right_congruent,k
527,primary,high,easy,left,congruent,left_congruent,f
528,primary,high,easy,right,nogo,right_nogo,
529,primary,high,easy,right,nogo,right_nogo,
530,primary,high,easy,right,nogo,right_nogo,
